Date,Adj Close
2017-07-14,35.27277755737305
2017-07-17,35.39583969116211
2017-07-18,35.5189208984375
2017-07-19,35.74138641357422
2017-07-20,35.5804443359375
2017-07-21,35.563873291015625
2017-07-24,35.9946174621582
2017-07-25,36.14845275878906
2017-07-26,36.31884002685547
2017-07-27,35.63251495361328
2017-07-28,35.381649017333984
2017-07-31,35.19940948486328
2017-08-01,35.511817932128906
2017-08-02,37.189781188964844
2017-08-03,36.818214416503906
2017-08-04,37.01227569580078
2017-08-07,37.585018157958984
2017-08-08,37.885581970214844
2017-08-09,38.117515563964844
2017-08-10,36.90339660644531
2017-08-11,37.41660690307617
2017-08-14,37.979713439941406
2017-08-15,38.3955078125
2017-08-16,38.24106979370117
2017-08-17,37.50688934326172
2017-08-18,37.42135238647461
2017-08-21,37.35245132446289
2017-08-22,37.963077545166016
2017-08-23,38.010589599609375
2017-08-24,37.8419075012207
2017-08-25,37.982086181640625
2017-08-28,38.36460494995117
2017-08-29,38.706756591796875
2017-08-30,38.8112907409668
2017-08-31,38.96572494506836
2017-09-01,38.97761535644531
2017-09-05,38.50954818725586
2017-09-06,38.46915054321289
2017-09-07,38.314720153808594
2017-09-08,37.68983840942383
2017-09-11,38.371734619140625
2017-09-12,38.21967697143555
2017-09-13,37.93218994140625
2017-09-14,37.60667419433594
2017-09-15,37.98683166503906
2017-09-18,37.699344635009766
2017-09-19,37.71359634399414
2017-09-20,37.08159255981445
2017-09-21,36.44483947753906
2017-09-22,36.088443756103516
2017-09-25,35.770076751708984
2017-09-26,36.385433197021484
2017-09-27,36.644412994384766
2017-09-28,36.418701171875
2017-09-29,36.618282318115234
2017-10-02,36.54462814331055
2017-10-03,36.70381546020508
2017-10-04,36.466224670410156
2017-10-05,36.9200325012207
2017-10-06,36.89864730834961
2017-10-09,37.026954650878906
2017-10-10,37.04118728637695
2017-10-11,37.19563293457031
2017-10-12,37.06496810913086
2017-10-13,37.3001823425293
2017-10-16,37.98683166503906
2017-10-17,38.12702560424805
2017-10-18,37.95832443237305
2017-10-19,37.060218811035156
2017-10-20,37.124359130859375
2017-10-23,37.10536575317383
2017-10-24,37.326316833496094
2017-10-25,37.16238784790039
2017-10-26,37.399967193603516
2017-10-27,38.740013122558594
2017-10-30,39.61198043823242
2017-10-31,40.163211822509766
2017-11-01,39.652381896972656
2017-11-02,39.94224548339844
2017-11-03,40.985294342041016
2017-11-06,41.401084899902344
2017-11-07,41.53414535522461
2017-11-08,41.873905181884766
2017-11-09,41.78837203979492
2017-11-10,41.65007019042969
2017-11-13,41.483158111572266
2017-11-14,40.85603713989258
2017-11-15,40.31713104248047
2017-11-16,40.798797607421875
2017-11-17,40.572265625
2017-11-20,40.531734466552734
2017-11-21,41.28523254394531
2017-11-22,41.719215393066406
2017-11-24,41.72159957885742
2017-11-27,41.51176452636719
2017-11-28,41.2685432434082
2017-11-29,40.41250991821289
2017-11-30,40.977638244628906
2017-12-01,40.78688049316406
2017-12-04,40.48881530761719
2017-12-05,40.450660705566406
2017-12-06,40.30044174194336
2017-12-07,40.374366760253906
2017-12-08,40.38629150390625
2017-12-11,41.17316818237305
2017-12-12,40.94187545776367
2017-12-13,41.07779312133789
2017-12-14,41.06586456298828
2017-12-15,41.483158111572266
2017-12-18,42.06736373901367
2017-12-19,41.61906051635742
2017-12-20,41.573768615722656
2017-12-21,41.731143951416016
2017-12-22,41.731143951416016
2017-12-26,40.672428131103516
2017-12-27,40.67957305908203
2017-12-28,40.794036865234375
2017-12-29,40.3528938293457
